ASLink-PT-03a,CTLCardinality,07,?
ASLink-PT-03a,CTLCardinality,08,FALSE
ASLink-PT-03a,CTLCardinality,09,FALSE
ASLink-PT-03a,CTLCardinality,10,FALSE
ASLink-PT-03a,CTLCardinality,11,FALSE
ASLink-PT-03a,CTLCardinality,12,?
ASLink-PT-03a,CTLCardinality,13,FALSE
ASLink-PT-03a,CTLCardinality,14,TRUE
ASLink-PT-03a,CTLCardinality,15,TRUE
ASLink-PT-03a,CTLFireability,00,?
ASLink-PT-03a,CTLFireability,01,TRUE
ASLink-PT-03a,CTLFireability,02,FALSE
ASLink-PT-03a,CTLFireability,03,FALSE
ASLink-PT-03a,CTLFireability,04,TRUE
ASLink-PT-03a,CTLFireability,05,TRUE
ASLink-PT-03a,CTLFireability,06,TRUE
ASLink-PT-03a,CTLFireability,07,FALSE
ASLink-PT-03a,CTLFireability,08,FALSE
ASLink-PT-03a,CTLFireability,09,TRUE
ASLink-PT-03a,CTLFireability,10,FALSE
ASLink-PT-03a,CTLFireability,11,?
ASLink-PT-03a,CTLFireability,12,FALSE
ASLink-PT-03a,CTLFireability,13,FALSE
ASLink-PT-03a,CTLFireability,14,?
ASLink-PT-03a,CTLFireability,15,TRUE
ASLink-PT-03a,LTLCardinality,00,TRUE
ASLink-PT-03a,LTLCardinality,01,FALSE
ASLink-PT-03a,LTLCardinality,02,TRUE
ASLink-PT-03a,LTLCardinality,03,TRUE
ASLink-PT-03a,LTLCardinality,04,FALSE
ASLink-PT-03a,LTLCardinality,05,FALSE
ASLink-PT-03a,LTLCardinality,06,FALSE
ASLink-PT-03a,LTLCardinality,07,?
ASLink-PT-03a,LTLCardinality,08,FALSE
ASLink-PT-03a,LTLCardinality,09,FALSE
ASLink-PT-03a,LTLCardinality,10,FALSE
ASLink-PT-03a,LTLCardinality,11,FALSE
ASLink-PT-03a,LTLCardinality,12,FALSE
ASLink-PT-03a,LTLCardinality,13,FALSE
ASLink-PT-03a,LTLCardinality,14,FALSE
ASLink-PT-03a,LTLCardinality,15,FALSE
ASLink-PT-03a,LTLFireability,00,FALSE
ASLink-PT-03a,LTLFireability,01,FALSE
ASLink-PT-03a,LTLFireability,02,TRUE
ASLink-PT-03a,LTLFireability,03,FALSE
ASLink-PT-03a,LTLFireability,04,TRUE
ASLink-PT-03a,LTLFireability,05,FALSE
ASLink-PT-03a,LTLFireability,06,TRUE
ASLink-PT-03a,LTLFireability,07,FALSE
ASLink-PT-03a,LTLFireability,08,FALSE
ASLink-PT-03a,LTLFireability,09,FALSE
ASLink-PT-03a,LTLFireability,10,FALSE
ASLink-PT-03a,LTLFireability,11,FALSE
ASLink-PT-03a,LTLFireability,12,FALSE
ASLink-PT-03a,LTLFireability,13,TRUE
ASLink-PT-03a,LTLFireability,14,TRUE
ASLink-PT-03a,LTLFireability,15,FALSE
ASLink-PT-03a,Liveness,0,FALSE
ASLink-PT-03a,OneSafe,0,TRUE
ASLink-PT-03a,QuasiLiveness,0,FALSE
ASLink-PT-03a,ReachabilityCardinality,00,FALSE
ASLink-PT-03a,ReachabilityCardinality,01,FALSE
ASLink-PT-03a,ReachabilityCardinality,02,TRUE
ASLink-PT-03a,ReachabilityCardinality,03,TRUE
ASLink-PT-03a,ReachabilityCardinality,04,TRUE
ASLink-PT-03a,ReachabilityCardinality,05,TRUE
ASLink-PT-03a,ReachabilityCardinality,06,TRUE
ASLink-PT-03a,ReachabilityCardinality,07,FALSE
ASLink-PT-03a,ReachabilityCardinality,08,TRUE
ASLink-PT-03a,ReachabilityCardinality,09,TRUE
ASLink-PT-03a,ReachabilityCardinality,10,FALSE
ASLink-PT-03a,ReachabilityCardinality,11,TRUE
ASLink-PT-03a,ReachabilityCardinality,12,TRUE
ASLink-PT-03a,ReachabilityCardinality,13,TRUE
ASLink-PT-03a,ReachabilityCardinality,14,TRUE
ASLink-PT-03a,ReachabilityCardinality,15,TRUE
ASLink-PT-03a,ReachabilityDeadlock,0,TRUE
ASLink-PT-03a,ReachabilityFireability,00,FALSE
ASLink-PT-03a,ReachabilityFireability,01,FALSE
ASLink-PT-03a,ReachabilityFireability,02,TRUE
ASLink-PT-03a,ReachabilityFireability,03,TRUE
ASLink-PT-03a,ReachabilityFireability,04,TRUE
ASLink-PT-03a,ReachabilityFireability,05,TRUE
ASLink-PT-03a,ReachabilityFireability,06,TRUE
ASLink-PT-03a,ReachabilityFireability,07,TRUE
ASLink-PT-03a,ReachabilityFireability,08,TRUE
ASLink-PT-03a,ReachabilityFireability,09,TRUE
ASLink-PT-03a,ReachabilityFireability,10,FALSE
ASLink-PT-03a,ReachabilityFireability,11,TRUE
ASLink-PT-03a,ReachabilityFireability,12,TRUE
ASLink-PT-03a,ReachabilityFireability,13,FALSE
ASLink-PT-03a,ReachabilityFireability,14,TRUE
ASLink-PT-03a,ReachabilityFireability,15,TRUE
ASLink-PT-03a,StableMarking,0,FALSE
ASLink-PT-03b,CTLCardinality,00,TRUE
ASLink-PT-03b,CTLCardinality,01,?
ASLink-PT-03b,CTLCardinality,02,TRUE
ASLink-PT-03b,CTLCardinality,03,?
ASLink-PT-03b,CTLCardinality,04,TRUE
ASLink-PT-03b,CTLCardinality,05,FALSE
ASLink-PT-03b,CTLCardinality,06,TRUE
ASLink-PT-03b,CTLCardinality,07,FALSE
ASLink-PT-03b,CTLCardinality,08,TRUE
ASLink-PT-03b,CTLCardinality,09,?
ASLink-PT-03b,CTLCardinality,10,TRUE
ASLink-PT-03b,CTLCardinality,11,?
ASLink-PT-03b,CTLCardinality,12,TRUE
ASLink-PT-03b,CTLCardinality,13,?
ASLink-PT-03b,CTLCardinality,14,?
ASLink-PT-03b,CTLCardinality,15,FALSE
ASLink-PT-03b,CTLFireability,00,FALSE
ASLink-PT-03b,CTLFireability,01,?
ASLink-PT-03b,CTLFireability,02,TRUE
ASLink-PT-03b,CTLFireability,03,TRUE
ASLink-PT-03b,CTLFireability,04,?
ASLink-PT-03b,CTLFireability,05,?
ASLink-PT-03b,CTLFireability,06,TRUE
ASLink-PT-03b,CTLFireability,07,TRUE
ASLink-PT-03b,CTLFireability,08,TRUE
ASLink-PT-03b,CTLFireability,09,FALSE
ASLink-PT-03b,CTLFireability,10,TRUE
ASLink-PT-03b,CTLFireability,11,FALSE
ASLink-PT-03b,CTLFireability,12,?
ASLink-PT-03b,CTLFireability,13,?
ASLink-PT-03b,CTLFireability,14,?
ASLink-PT-03b,CTLFireability,15,TRUE
ASLink-PT-03b,LTLCardinality,00,FALSE
ASLink-PT-03b,LTLCardinality,01,FALSE
ASLink-PT-03b,LTLCardinality,02,FALSE
ASLink-PT-03b,LTLCardinality,03,FALSE
ASLink-PT-03b,LTLCardinality,04,TRUE
ASLink-PT-03b,LTLCardinality,05,FALSE
ASLink-PT-03b,LTLCardinality,06,TRUE
ASLink-PT-03b,LTLCardinality,07,FALSE
ASLink-PT-03b,LTLCardinality,08,TRUE
ASLink-PT-03b,LTLCardinality,09,FALSE
ASLink-PT-03b,LTLCardinality,10,TRUE
ASLink-PT-03b,LTLCardinality,11,FALSE
ASLink-PT-03b,LTLCardinality,12,FALSE
ASLink-PT-03b,LTLCardinality,13,FALSE
ASLink-PT-03b,LTLCardinality,14,FALSE
ASLink-PT-03b,LTLCardinality,15,TRUE
ASLink-PT-03b,LTLFireability,00,FALSE
ASLink-PT-03b,LTLFireability,01,FALSE
ASLink-PT-03b,LTLFireability,02,TRUE
ASLink-PT-03b,LTLFireability,03,FALSE
ASLink-PT-03b,LTLFireability,04,FALSE
ASLink-PT-03b,LTLFireability,05,FALSE
ASLink-PT-03b,LTLFireability,06,TRUE
ASLink-PT-03b,LTLFireability,07,FALSE
ASLink-PT-03b,LTLFireability,08,TRUE
ASLink-PT-03b,LTLFireability,09,FALSE
ASLink-PT-03b,LTLFireability,10,FALSE
ASLink-PT-03b,LTLFireability,11,TRUE
ASLink-PT-03b,LTLFireability,12,FALSE
ASLink-PT-03b,LTLFireability,13,TRUE
ASLink-PT-03b,LTLFireability,14,FALSE
ASLink-PT-03b,LTLFireability,15,?
ASLink-PT-03b,Liveness,0,FALSE
ASLink-PT-03b,OneSafe,0,TRUE
ASLink-PT-03b,QuasiLiveness,0,FALSE
ASLink-PT-03b,ReachabilityCardinality,00,FALSE
ASLink-PT-03b,ReachabilityCardinality,01,FALSE
ASLink-PT-03b,ReachabilityCardinality,02,TRUE
ASLink-PT-03b,ReachabilityCardinality,03,FALSE
ASLink-PT-03b,ReachabilityCardinality,04,TRUE
ASLink-PT-03b,ReachabilityCardinality,05,TRUE
ASLink-PT-03b,ReachabilityCardinality,06,TRUE
ASLink-PT-03b,ReachabilityCardinality,07,TRUE
ASLink-PT-03b,ReachabilityCardinality,08,FALSE
ASLink-PT-03b,ReachabilityCardinality,09,TRUE
ASLink-PT-03b,ReachabilityCardinality,10,TRUE
ASLink-PT-03b,ReachabilityCardinality,11,TRUE
ASLink-PT-03b,ReachabilityCardinality,12,TRUE
ASLink-PT-03b,ReachabilityCardinality,13,TRUE
ASLink-PT-03b,ReachabilityCardinality,14,TRUE
ASLink-PT-03b,ReachabilityCardinality,15,FALSE
ASLink-PT-03b,ReachabilityDeadlock,0,TRUE
ASLink-PT-03b,ReachabilityFireability,00,TRUE
ASLink-PT-03b,ReachabilityFireability,01,FALSE
ASLink-PT-03b,ReachabilityFireability,02,FALSE
ASLink-PT-03b,ReachabilityFireability,03,FALSE
ASLink-PT-03b,ReachabilityFireability,04,FALSE
ASLink-PT-03b,ReachabilityFireability,05,TRUE
ASLink-PT-03b,ReachabilityFireability,06,TRUE
ASLink-PT-03b,ReachabilityFireability,07,TRUE
ASLink-PT-03b,ReachabilityFireability,08,FALSE
ASLink-PT-03b,ReachabilityFireability,09,TRUE
ASLink-PT-03b,ReachabilityFireability,10,FALSE
ASLink-PT-03b,ReachabilityFireability,11,FALSE
ASLink-PT-03b,ReachabilityFireability,12,FALSE
ASLink-PT-03b,ReachabilityFireability,13,FALSE
ASLink-PT-03b,ReachabilityFireability,14,TRUE
ASLink-PT-03b,ReachabilityFireability,15,TRUE
ASLink-PT-03b,StableMarking,0,FALSE
ASLink-PT-04a,CTLCardinality,00,?
ASLink-PT-04a,CTLCardinality,01,TRUE
ASLink-PT-04a,CTLCardinality,02,TRUE
ASLink-PT-04a,CTLCardinality,03,?
ASLink-PT-04a,CTLCardinality,04,?
ASLink-PT-04a,CTLCardinality,05,TRUE
ASLink-PT-04a,CTLCardinality,06,FALSE
ASLink-PT-04a,CTLCardinality,07,TRUE
ASLink-PT-04a,CTLCardinality,08,FALSE
ASLink-PT-04a,CTLCardinality,09,TRUE
ASLink-PT-04a,CTLCardinality,10,TRUE
ASLink-PT-04a,CTLCardinality,11,TRUE
ASLink-PT-04a,CTLCardinality,12,TRUE
ASLink-PT-04a,CTLCardinality,13,FALSE
ASLink-PT-04a,CTLCardinality,14,FALSE
ASLink-PT-04a,CTLCardinality,15,TRUE
ASLink-PT-04a,CTLFireability,00,TRUE
ASLink-PT-04a,CTLFireability,01,?
ASLink-PT-04a,CTLFireability,02,FALSE
ASLink-PT-04a,CTLFireability,03,FALSE
ASLink-PT-04a,CTLFireability,04,?
ASLink-PT-04a,CTLFireability,05,?
ASLink-PT-04a,CTLFireability,06,FALSE
ASLink-PT-04a,CTLFireability,07,FALSE
ASLink-PT-04a,CTLFireability,08,TRUE
ASLink-PT-04a,CTLFireability,09,FALSE
ASLink-PT-04a,CTLFireability,10,?
ASLink-PT-04a,CTLFireability,11,FALSE
ASLink-PT-04a,CTLFireability,12,TRUE
ASLink-PT-04a,CTLFireability,13,TRUE
ASLink-PT-04a,CTLFireability,14,FALSE
ASLink-PT-04a,CTLFireability,15,FALSE
ASLink-PT-04a,LTLCardinality,00,FALSE
ASLink-PT-04a,LTLCardinality,01,FALSE
ASLink-PT-04a,LTLCardinality,02,TRUE
ASLink-PT-04a,LTLCardinality,03,FALSE
ASLink-PT-04a,LTLCardinality,04,FALSE
ASLink-PT-04a,LTLCardinality,05,FALSE
ASLink-PT-04a,LTLCardinality,06,FALSE
ASLink-PT-04a,LTLCardinality,07,FALSE
ASLink-PT-04a,LTLCardinality,08,FALSE
ASLink-PT-04a,LTLCardinality,09,TRUE
ASLink-PT-04a,LTLCardinality,10,TRUE
ASLink-PT-04a,LTLCardinality,11,FALSE
ASLink-PT-04a,LTLCardinality,12,FALSE
ASLink-PT-04a,LTLCardinality,13,TRUE
ASLink-PT-04a,LTLCardinality,14,FALSE
ASLink-PT-04a,LTLCardinality,15,FALSE
ASLink-PT-04a,LTLFireability,00,FALSE
ASLink-PT-04a,LTLFireability,01,FALSE
ASLink-PT-04a,LTLFireability,02,FALSE
ASLink-PT-04a,LTLFireability,03,FALSE
ASLink-PT-04a,LTLFireability,04,FALSE
ASLink-PT-04a,LTLFireability,05,TRUE
ASLink-PT-04a,LTLFireability,06,FALSE
ASLink-PT-04a,LTLFireability,07,FALSE
ASLink-PT-04a,LTLFireability,08,FALSE
ASLink-PT-04a,LTLFireability,09,FALSE
ASLink-PT-04a,LTLFireability,10,TRUE
ASLink-PT-04a,LTLFireability,11,TRUE
ASLink-PT-04a,LTLFireability,12,TRUE
ASLink-PT-04a,LTLFireability,13,TRUE
ASLink-PT-04a,LTLFireability,14,TRUE
ASLink-PT-04a,LTLFireability,15,FALSE
ASLink-PT-04a,Liveness,0,FALSE
ASLink-PT-04a,OneSafe,0,TRUE
ASLink-PT-04a,QuasiLiveness,0,FALSE
ASLink-PT-04a,ReachabilityCardinality,00,FALSE
ASLink-PT-04a,ReachabilityCardinality,01,TRUE
ASLink-PT-04a,ReachabilityCardinality,02,FALSE
ASLink-PT-04a,ReachabilityCardinality,03,FALSE
ASLink-PT-04a,ReachabilityCardinality,04,FALSE
ASLink-PT-04a,ReachabilityCardinality,05,TRUE
ASLink-PT-04a,ReachabilityCardinality,06,TRUE
ASLink-PT-04a,ReachabilityCardinality,07,FALSE
ASLink-PT-04a,ReachabilityCardinality,08,FALSE
ASLink-PT-04a,ReachabilityCardinality,09,FALSE
ASLink-PT-04a,ReachabilityCardinality,10,TRUE
ASLink-PT-04a,ReachabilityCardinality,11,FALSE
ASLink-PT-04a,ReachabilityCardinality,12,FALSE
ASLink-PT-04a,ReachabilityCardinality,13,FALSE
ASLink-PT-04a,ReachabilityCardinality,14,FALSE
ASLink-PT-04a,ReachabilityCardinality,15,TRUE
ASLink-PT-04a,ReachabilityDeadlock,0,TRUE
ASLink-PT-04a,ReachabilityFireability,00,FALSE
ASLink-PT-04a,ReachabilityFireability,01,FALSE
ASLink-PT-04a,ReachabilityFireability,02,TRUE
ASLink-PT-04a,ReachabilityFireability,03,TRUE
ASLink-PT-04a,ReachabilityFireability,04,FALSE
ASLink-PT-04a,ReachabilityFireability,05,FALSE
ASLink-PT-04a,ReachabilityFireability,06,FALSE
ASLink-PT-04a,ReachabilityFireability,07,TRUE
ASLink-PT-04a,ReachabilityFireability,08,FALSE
ASLink-PT-04a,ReachabilityFireability,09,TRUE
ASLink-PT-04a,ReachabilityFireability,10,FALSE
ASLink-PT-04a,ReachabilityFireability,11,TRUE
ASLink-PT-04a,ReachabilityFireability,12,TRUE
ASLink-PT-04a,ReachabilityFireability,13,TRUE
ASLink-PT-04a,ReachabilityFireability,14,FALSE
ASLink-PT-04a,ReachabilityFireability,15,FALSE
ASLink-PT-04a,StableMarking,0,FALSE
ASLink-PT-04b,CTLCardinality,00,FALSE
ASLink-PT-04b,CTLCardinality,01,?
ASLink-PT-04b,CTLCardinality,02,TRUE
ASLink-PT-04b,CTLCardinality,03,FALSE
ASLink-PT-04b,CTLCardinality,04,TRUE
ASLink-PT-04b,CTLCardinality,05,?
ASLink-PT-04b,CTLCardinality,06,FALSE
ASLink-PT-04b,CTLCardinality,07,TRUE
ASLink-PT-04b,CTLCardinality,08,TRUE
ASLink-PT-04b,CTLCardinality,09,TRUE
ASLink-PT-04b,CTLCardinality,10,?
ASLink-PT-04b,CTLCardinality,11,TRUE
ASLink-PT-04b,CTLCardinality,12,FALSE
ASLink-PT-04b,CTLCardinality,13,FALSE
ASLink-PT-04b,CTLCardinality,14,TRUE
ASLink-PT-04b,CTLCardinality,15,?
ASLink-PT-04b,CTLFireability,00,?
ASLink-PT-04b,CTLFireability,01,FALSE
ASLink-PT-04b,CTLFireability,02,FALSE
ASLink-PT-04b,CTLFireability,03,FALSE
ASLink-PT-04b,CTLFireability,04,FALSE
ASLink-PT-04b,CTLFireability,05,FALSE
ASLink-PT-04b,CTLFireability,06,TRUE
ASLink-PT-04b,CTLFireability,07,FALSE
ASLink-PT-04b,CTLFireability,08,FALSE
ASLink-PT-04b,CTLFireability,09,TRUE
ASLink-PT-04b,CTLFireability,10,FALSE
ASLink-PT-04b,CTLFireability,11,FALSE
ASLink-PT-04b,CTLFireability,12,?
ASLink-PT-04b,CTLFireability,13,FALSE
ASLink-PT-04b,CTLFireability,14,?
ASLink-PT-04b,CTLFireability,15,FALSE
ASLink-PT-04b,LTLCardinality,00,TRUE
ASLink-PT-04b,LTLCardinality,01,FALSE
ASLink-PT-04b,LTLCardinality,02,TRUE
ASLink-PT-04b,LTLCardinality,03,FALSE
ASLink-PT-04b,LTLCardinality,04,TRUE
ASLink-PT-04b,LTLCardinality,05,FALSE
ASLink-PT-04b,LTLCardinality,06,FALSE
ASLink-PT-04b,LTLCardinality,07,FALSE
ASLink-PT-04b,LTLCardinality,08,FALSE
ASLink-PT-04b,LTLCardinality,09,FALSE
ASLink-PT-04b,LTLCardinality,10,TRUE
ASLink-PT-04b,LTLCardinality,11,FALSE
ASLink-PT-04b,LTLCardinality,12,TRUE
ASLink-PT-04b,LTLCardinality,13,FALSE
ASLink-PT-04b,LTLCardinality,14,FALSE
ASLink-PT-04b,LTLCardinality,15,FALSE
ASLink-PT-04b,LTLFireability,00,FALSE
ASLink-PT-04b,LTLFireability,01,FALSE
ASLink-PT-04b,LTLFireability,02,FALSE
ASLink-PT-04b,LTLFireability,03,?
ASLink-PT-04b,LTLFireability,04,FALSE
ASLink-PT-04b,LTLFireability,05,TRUE
ASLink-PT-04b,LTLFireability,06,FALSE
ASLink-PT-04b,LTLFireability,07,TRUE
ASLink-PT-04b,LTLFireability,08,FALSE
ASLink-PT-04b,LTLFireability,09,TRUE
ASLink-PT-04b,LTLFireability,10,FALSE
ASLink-PT-04b,LTLFireability,11,FALSE
ASLink-PT-04b,LTLFireability,12,FALSE
ASLink-PT-04b,LTLFireability,13,FALSE
ASLink-PT-04b,LTLFireability,14,FALSE
ASLink-PT-04b,LTLFireability,15,FALSE
ASLink-PT-04b,Liveness,0,FALSE
ASLink-PT-04b,OneSafe,0,TRUE
ASLink-PT-04b,QuasiLiveness,0,FALSE
ASLink-PT-04b,ReachabilityCardinality,00,TRUE
ASLink-PT-04b,ReachabilityCardinality,01,FALSE
ASLink-PT-04b,ReachabilityCardinality,02,FALSE
ASLink-PT-04b,ReachabilityCardinality,03,FALSE
ASLink-PT-04b,ReachabilityCardinality,04,TRUE
ASLink-PT-04b,ReachabilityCardinality,05,TRUE
ASLink-PT-04b,ReachabilityCardinality,06,TRUE
ASLink-PT-04b,ReachabilityCardinality,07,TRUE
ASLink-PT-04b,ReachabilityCardinality,08,TRUE
ASLink-PT-04b,ReachabilityCardinality,09,TRUE
ASLink-PT-04b,ReachabilityCardinality,10,TRUE
ASLink-PT-04b,ReachabilityCardinality,11,TRUE
ASLink-PT-04b,ReachabilityCardinality,12,TRUE
ASLink-PT-04b,ReachabilityCardinality,13,TRUE
ASLink-PT-04b,ReachabilityCardinality,14,FALSE
ASLink-PT-04b,ReachabilityCardinality,15,TRUE
ASLink-PT-04b,ReachabilityDeadlock,0,TRUE
ASLink-PT-04b,ReachabilityFireability,00,TRUE
ASLink-PT-04b,ReachabilityFireability,01,TRUE
ASLink-PT-04b,ReachabilityFireability,02,TRUE
ASLink-PT-04b,ReachabilityFireability,03,TRUE
ASLink-PT-04b,ReachabilityFireability,04,TRUE
ASLink-PT-04b,ReachabilityFireability,05,TRUE
ASLink-PT-04b,ReachabilityFireability,06,FALSE
ASLink-PT-04b,ReachabilityFireability,07,TRUE
ASLink-PT-04b,ReachabilityFireability,08,TRUE
ASLink-PT-04b,ReachabilityFireability,09,FALSE
ASLink-PT-04b,ReachabilityFireability,10,FALSE
ASLink-PT-04b,ReachabilityFireability,11,TRUE
ASLink-PT-04b,ReachabilityFireability,12,FALSE
ASLink-PT-04b,ReachabilityFireability,13,FALSE
ASLink-PT-04b,ReachabilityFireability,14,TRUE
ASLink-PT-04b,ReachabilityFireability,15,TRUE
ASLink-PT-04b,StableMarking,0,FALSE
ASLink-PT-05a,CTLCardinality,00,FALSE
ASLink-PT-05a,CTLCardinality,01,TRUE
ASLink-PT-05a,CTLCardinality,02,?
ASLink-PT-05a,CTLCardinality,03,FALSE
ASLink-PT-05a,CTLCardinality,04,TRUE
ASLink-PT-05a,CTLCardinality,05,FALSE
ASLink-PT-05a,CTLCardinality,06,?
ASLink-PT-05a,CTLCardinality,07,FALSE
ASLink-PT-05a,CTLCardinality,08,TRUE
ASLink-PT-05a,CTLCardinality,09,?
ASLink-PT-05a,CTLCardinality,10,FALSE
ASLink-PT-05a,CTLCardinality,11,FALSE
ASLink-PT-05a,CTLCardinality,12,?
ASLink-PT-05a,CTLCardinality,13,?
ASLink-PT-05a,CTLCardinality,14,FALSE
ASLink-PT-05a,CTLCardinality,15,?
ASLink-PT-05a,CTLFireability,00,TRUE
ASLink-PT-05a,CTLFireability,01,FALSE
ASLink-PT-05a,CTLFireability,02,TRUE
ASLink-PT-05a,CTLFireability,03,FALSE
ASLink-PT-05a,CTLFireability,04,?
ASLink-PT-05a,CTLFireability,05,FALSE
ASLink-PT-05a,CTLFireability,06,FALSE
ASLink-PT-05a,CTLFireability,07,TRUE
ASLink-PT-05a,CTLFireability,08,TRUE
ASLink-PT-05a,CTLFireability,09,TRUE
ASLink-PT-05a,CTLFireability,10,TRUE
ASLink-PT-05a,CTLFireability,11,FALSE
ASLink-PT-05a,CTLFireability,12,FALSE
ASLink-PT-05a,CTLFireability,13,?
ASLink-PT-05a,CTLFireability,14,?
ASLink-PT-05a,CTLFireability,15,TRUE
ASLink-PT-05a,LTLCardinality,00,FALSE
ASLink-PT-05a,LTLCardinality,01,FALSE
ASLink-PT-05a,LTLCardinality,02,FALSE
ASLink-PT-05a,LTLCardinality,03,TRUE
ASLink-PT-05a,LTLCardinality,04,FALSE
ASLink-PT-05a,LTLCardinality,05,FALSE
ASLink-PT-05a,LTLCardinality,06,FALSE
ASLink-PT-05a,LTLCardinality,07,FALSE
ASLink-PT-05a,LTLCardinality,08,?
ASLink-PT-05a,LTLCardinality,09,FALSE
ASLink-PT-05a,LTLCardinality,10,TRUE
ASLink-PT-05a,LTLCardinality,11,FALSE
ASLink-PT-05a,LTLCardinality,12,FALSE
ASLink-PT-05a,LTLCardinality,13,FALSE
ASLink-PT-05a,LTLCardinality,14,FALSE
ASLink-PT-05a,LTLCardinality,15,FALSE
ASLink-PT-05a,LTLFireability,00,TRUE
ASLink-PT-05a,LTLFireability,01,FALSE
ASLink-PT-05a,LTLFireability,02,FALSE
ASLink-PT-05a,LTLFireability,03,FALSE
ASLink-PT-05a,LTLFireability,04,FALSE
ASLink-PT-05a,LTLFireability,05,FALSE
ASLink-PT-05a,LTLFireability,06,FALSE
ASLink-PT-05a,LTLFireability,07,TRUE
ASLink-PT-05a,LTLFireability,08,FALSE
ASLink-PT-05a,LTLFireability,09,FALSE
ASLink-PT-05a,LTLFireability,10,FALSE
ASLink-PT-05a,LTLFireability,11,FALSE
ASLink-PT-05a,LTLFireability,12,FALSE
ASLink-PT-05a,LTLFireability,13,FALSE
ASLink-PT-05a,LTLFireability,14,TRUE
ASLink-PT-05a,LTLFireability,15,FALSE
ASLink-PT-05a,Liveness,0,FALSE
ASLink-PT-05a,OneSafe,0,TRUE
ASLink-PT-05a,QuasiLiveness,0,FALSE
ASLink-PT-05a,ReachabilityCardinality,00,TRUE
ASLink-PT-05a,ReachabilityCardinality,01,TRUE
ASLink-PT-05a,ReachabilityCardinality,02,FALSE
ASLink-PT-05a,ReachabilityCardinality,03,FALSE
ASLink-PT-05a,ReachabilityCardinality,04,TRUE
ASLink-PT-05a,ReachabilityCardinality,05,FALSE
ASLink-PT-05a,ReachabilityCardinality,06,FALSE
ASLink-PT-05a,ReachabilityCardinality,07,FALSE
ASLink-PT-05a,ReachabilityCardinality,08,FALSE
ASLink-PT-05a,ReachabilityCardinality,09,FALSE
ASLink-PT-05a,ReachabilityCardinality,10,FALSE
ASLink-PT-05a,ReachabilityCardinality,11,FALSE
ASLink-PT-05a,ReachabilityCardinality,12,TRUE
ASLink-PT-05a,ReachabilityCardinality,13,TRUE
ASLink-PT-05a,ReachabilityCardinality,14,FALSE
ASLink-PT-05a,ReachabilityCardinality,15,FALSE
ASLink-PT-05a,ReachabilityDeadlock,0,TRUE
ASLink-PT-05a,ReachabilityFireability,00,TRUE
ASLink-PT-05a,ReachabilityFireability,01,FALSE
ASLink-PT-05a,ReachabilityFireability,02,TRUE
ASLink-PT-05a,ReachabilityFireability,03,TRUE
ASLink-PT-05a,ReachabilityFireability,04,TRUE
ASLink-PT-05a,ReachabilityFireability,05,TRUE
ASLink-PT-05a,ReachabilityFireability,06,TRUE
ASLink-PT-05a,ReachabilityFireability,07,FALSE
ASLink-PT-05a,ReachabilityFireability,08,FALSE
ASLink-PT-05a,ReachabilityFireability,09,TRUE
ASLink-PT-05a,ReachabilityFireability,10,FALSE
ASLink-PT-05a,ReachabilityFireability,11,TRUE
ASLink-PT-05a,ReachabilityFireability,12,FALSE
ASLink-PT-05a,ReachabilityFireability,13,FALSE
ASLink-PT-05a,ReachabilityFireability,14,TRUE
ASLink-PT-05a,ReachabilityFireability,15,FALSE
ASLink-PT-05a,StableMarking,0,FALSE
ASLink-PT-05b,CTLCardinality,00,TRUE
ASLink-PT-05b,CTLCardinality,01,?
ASLink-PT-05b,CTLCardinality,02,TRUE
ASLink-PT-05b,CTLCardinality,03,?
ASLink-PT-05b,CTLCardinality,04,TRUE
ASLink-PT-05b,CTLCardinality,05,?
ASLink-PT-05b,CTLCardinality,06,?
ASLink-PT-05b,CTLCardinality,07,TRUE
ASLink-PT-05b,CTLCardinality,08,?
ASLink-PT-05b,CTLCardinality,09,TRUE
ASLink-PT-05b,CTLCardinality,10,TRUE
ASLink-PT-05b,CTLCardinality,11,?
ASLink-PT-05b,CTLCardinality,12,FALSE
ASLink-PT-05b,CTLCardinality,13,TRUE
ASLink-PT-05b,CTLCardinality,14,TRUE
ASLink-PT-05b,CTLCardinality,15,?
ASLink-PT-05b,CTLFireability,00,?
ASLink-PT-05b,CTLFireability,01,FALSE
ASLink-PT-05b,CTLFireability,02,TRUE
ASLink-PT-05b,CTLFireability,03,FALSE
ASLink-PT-05b,CTLFireability,04,?
ASLink-PT-05b,CTLFireability,05,?
ASLink-PT-05b,CTLFireability,06,FALSE
ASLink-PT-05b,CTLFireability,07,TRUE
ASLink-PT-05b,CTLFireability,08,?
ASLink-PT-05b,CTLFireability,09,?
ASLink-PT-05b,CTLFireability,10,TRUE
ASLink-PT-05b,CTLFireability,11,FALSE
ASLink-PT-05b,CTLFireability,12,?
ASLink-PT-05b,CTLFireability,13,FALSE
ASLink-PT-05b,CTLFireability,14,?
ASLink-PT-05b,CTLFireability,15,TRUE
ASLink-PT-05b,LTLCardinality,00,FALSE
ASLink-PT-05b,LTLCardinality,01,FALSE
ASLink-PT-05b,LTLCardinality,02,?
ASLink-PT-05b,LTLCardinality,03,FALSE
ASLink-PT-05b,LTLCardinality,04,TRUE
ASLink-PT-05b,LTLCardinality,05,FALSE
ASLink-PT-05b,LTLCardinality,06,FALSE
